-245.21675917,119.29528428,-657.34107256
-245.13511352,119.00182713,-656.88077342
-245.60684421,119.67242232,-655.23525525
-246.73219091,119.09515753,-654.84011646
-245.93398127,116.47253519,-664.44430472
-245.84555154,116.16755147,-664.68183593
-245.99976868,116.69453932,-663.98770538
-243.98557152,118.65000685,-658.63777453
-244.06833420,118.93163282,-658.19718735
-244.08953499,118.44115531,-658.07763320
-245.08926482,118.83842923,-656.70215736
-245.47205464,118.43585987,-656.63167576
-246.70576267,119.00205464,-654.79918248
-246.12101481,118.77392575,-654.68488246
-245.78546978,115.95998114,-664.82287337
-245.67033764,115.56270053,-665.12048297
-240.07674022,120.99835408,-661.92684553
-243.82025416,118.01465634,-657.95190558
-245.48990748,118.41968908,-656.62903196
-245.37872190,118.02460666,-656.26264905
-246.54614016,118.44141608,-654.64861621
-246.10944328,118.73352377,-654.68773292
-246.46095467,118.14401058,-654.67071786
-244.48775219,119.36710019,-655.05942503
-245.15438450,115.57840236,-665.19728466
-245.03649680,115.16746994,-665.26481397
-245.63058245,115.42503339,-665.19542791
-243.75171561,117.66079508,-657.34289253
-245.24608296,117.55876003,-656.13857316
-244.04645771,118.16538261,-656.11534209
-246.33065765,117.68581016,-654.51568824
-242.16573061,120.19689257,-654.53141351
-244.88282680,114.63295836,-665.41871036
-243.62424785,117.19372942,-657.21787350
-244.63591047,117.24080497,-655.97007420
-246.17983132,117.16058293,-654.63199933
-244.86746553,114.57972284,-665.44529842
-244.71420561,114.04963215,-665.77022011
-243.62789260,115.64030706,-661.99858546
-243.13154765,115.72291416,-661.98143825
-243.06628290,115.49730099,-662.12681848
-243.54093019,115.33998593,-662.20939007
-238.16208741,120.03661790,-656.49355327
-243.50368043,116.93029302,-656.62726083
-243.47599812,116.83499292,-656.71151922
-244.50432642,116.77840248,-655.83205560
-246.08265362,116.82258278,-654.73011067
-246.02601839,116.62560467,-654.78778491
-245.14171553,116.90319622,-655.00355594
-244.43484827,113.10554856,-667.63049726
-244.20418542,114.03072879,-665.90564347
-244.52529756,113.41417204,-667.19716060
-244.42252816,113.09696403,-667.62744458
-244.55873649,113.52255933,-666.71004807
-244.65078783,113.83680965,-666.27822256
-244.70146095,114.00572818,-665.80736644
-236.27402497,116.37856453,-664.98261551
-237.45777654,118.84331318,-662.89526372
-235.89472910,117.35726608,-660.80479526
-235.91251208,117.48224066,-660.32059563
-236.21704465,118.31035273,-660.50110105
-236.39090230,117.99570126,-657.90154359
-236.53614094,118.04212819,-657.57469695
-243.41057725,116.61234831,-657.05809416
-243.18451926,116.31245954,-656.96691210
-244.72220127,116.63624598,-656.13040054
-244.33850355,116.20421259,-656.14657932
-244.94424425,116.50769815,-656.37365425
-243.72407768,115.68202605,-656.00332543
-243.26312652,116.55499559,-656.34851878
-243.83030094,116.24966790,-655.27264102
-245.87477310,116.09900958,-654.90963339
-243.83434305,112.76169001,-667.50012350
-243.29428138,114.48669089,-662.72121034
-242.80986280,114.61118674,-662.71531287
-242.72359785,114.31287863,-662.90177495
-243.19969571,114.16029961,-662.96517393
-235.60976983,116.71108720,-662.68928148
-235.47903987,116.45240217,-662.61549000
-243.37278530,114.75821483,-662.55460437
-235.65727122,116.86886571,-662.21543357
-235.65307005,116.84505052,-661.69281647
-235.68387126,116.94417341,-661.20321588
-235.73825014,117.12610758,-660.73585527
-235.90983170,117.10954018,-659.71191165
-236.18517367,117.42096117,-658.26042200
-242.97744832,115.73810343,-657.32578380
-243.05511906,116.08935236,-657.93484249
-243.09934141,116.20676377,-657.45077497
-236.38296172,117.50921892,-657.72210675
-243.01388079,115.85774319,-656.84167736
-244.21131475,115.75616029,-655.95046766
-243.64890293,115.36807278,-655.46873657
-245.24965681,115.73226408,-654.93864992
-245.29821649,115.72453808,-654.91593751
-244.75639563,115.82880605,-655.10210243
-242.31763905,113.92223083,-654.83837869
-244.25823916,112.51036983,-667.98653005
-244.12400529,112.02429985,-667.93944732
-244.26224080,112.50841889,-667.98955210
-243.24375405,112.07309184,-666.94378439
-243.09509677,113.80521832,-663.57063511
-242.99746577,113.46724313,-663.76089824
-242.64623701,114.04554709,-663.07962473
-243.13941023,113.95179997,-663.09378014
-242.35574949,113.85167780,-663.00975702
-235.25283072,116.01358222,-662.48997760
-235.69590784,116.97304110,-660.44696145
-235.56216280,116.50358314,-660.33750508
-235.70497229,116.53455144,-660.07079440
-235.87052445,116.61725555,-659.58733313
-236.22313684,116.95795828,-658.14892287
-236.36873551,117.46028169,-657.76760667
-236.65786528,117.31108530,-657.12094682
-243.05715844,115.47189607,-656.23322301
-244.42044311,115.58544709,-656.36441701
-244.07378496,115.28084165,-656.26294536
-243.88321490,115.23559646,-656.23735054
-244.13753518,115.48248543,-655.04843411
-243.97136070,111.49313615,-668.07979066
-242.92059646,113.20138431,-663.92468941
-241.94210900,112.60075846,-664.01968118
-242.82828052,112.88207533,-664.11986318
-242.06388118,113.30157861,-663.36820502
-235.03181576,115.44321490,-662.84877963
-235.46039952,116.15021909,-660.47376859
-235.40194383,115.94768961,-660.57796073
-235.84872232,116.10907123,-658.98380924
-243.50741906,115.11751576,-656.17974987
-243.94102637,114.80810805,-655.76854094
-244.05260853,115.19740463,-655.72431610
-243.04554247,115.32118533,-656.19511546
-244.08763333,115.31136193,-655.23869947
-239.00737617,118.17304665,-654.84733471
-244.29027330,110.79903136,-668.59905019
-244.26568117,110.71427680,-668.66858800
-244.42075767,111.24826917,-668.20347720
-244.44766367,111.34122679,-668.14047867
-242.67806872,112.10211077,-665.18404572
-242.61129736,112.14085063,-665.11058406
-242.68421407,112.37891864,-664.14682740
-241.77145577,112.81709999,-663.74282052
-241.75129137,112.74700179,-663.76529345
-241.80570382,112.92832912,-663.25647121
-234.90559401,115.10585435,-662.23947835
-235.27662673,115.51381757,-660.81907650
-235.23642136,115.37448050,-660.88851402
-235.29255782,115.38534508,-660.78854644
-243.32744756,114.47903162,-655.64506400
-243.04372265,114.59874349,-655.50010317
-244.16349468,110.36280919,-668.99811868
-244.07498863,110.05888916,-669.31181975
-242.86932197,111.02362644,-666.99777316
-239.06391078,113.22191524,-667.99693600
-243.09656173,114.94187668,-664.59092971
-242.97986407,111.61987835,-665.60417413
-242.89464433,111.32616357,-665.84442061
-243.04194573,111.82886685,-665.14407928
-242.59785975,112.08596249,-664.65757185
-242.66020033,112.29586038,-664.19772123
-241.58182054,112.16090157,-664.12803308
-241.59245677,112.19746534,-664.09263137
-234.97617289,114.71219751,-661.63116042
-235.05180163,114.73892016,-661.45148011
-235.12360037,114.98540605,-661.19338642
-235.30670508,114.87776939,-660.66423502
-235.92225849,114.55890001,-658.74794645
-242.77165448,114.17304186,-655.37436163
-240.05414387,114.86943425,-653.71107462
-245.21501119,115.50143480,-648.65750338
-245.14709915,115.26626176,-648.78539830
-245.18098483,115.37689617,-648.33752356
-150.18639129,157.69580779,-591.46995453
-150.43529745,157.68193791,-591.25772216
-150.47378376,157.82110596,-591.52264957
-244.04097201,109.94153511,-669.40120167
-243.46688179,109.69885355,-669.29781926
-242.68061445,110.44401733,-667.35673662
-242.71493441,110.56426139,-666.87261963
-242.80560025,111.02593451,-666.47710580
-242.84248602,111.14642805,-665.99324456
-242.37092950,111.70897161,-665.80206751
-241.34226726,110.04142043,-666.23215932
-241.42226091,111.60716074,-664.35977407
-234.97827680,114.48404887,-661.57496212
-234.89021284,114.17855426,-661.71004096
-235.22643866,114.39720144,-660.53945184
-242.64140034,113.57671173,-655.73361716
-239.56065775,115.83286114,-652.09046854
-244.92135785,114.50628083,-650.45512769
-244.87858851,114.35680342,-650.45716950
-245.00305249,114.78415558,-650.01353307
-244.99593850,114.75010976,-649.48816842
-245.04742074,114.92187013,-649.01807551
-243.97503588,115.68633088,-647.72018547
-245.04036859,114.88500421,-648.31888543
-245.17268489,114.93361133,-647.99762038
-244.59600334,115.09156828,-647.99300799
-243.75470251,115.21522549,-645.88142945
-150.09948235,157.59060720,-591.95380875
-149.77534761,157.20297225,-591.83353118
-149.70137157,157.20096100,-591.82743741
-150.36669533,157.43592216,-590.90298255
-150.42215842,157.62166439,-590.43664464
-149.81369356,157.61831937,-590.70221232
-150.44181001,157.68162670,-589.93652700
-150.35416101,157.66453340,-589.40925679
-150.44557055,157.68577524,-589.42141990
-243.31264045,109.21130133,-669.27746656
-243.03659967,110.46660051,-668.63877041
-242.49017216,109.86490447,-667.71569141
-242.58150417,109.96883981,-667.23185929
-241.24579428,110.99821971,-664.81497876
-241.24983198,111.01219105,-664.80675408
-241.38243624,111.46887448,-664.41318071
-241.28930333,112.01256609,-662.99118838
-241.07540247,111.57022527,-662.86573747
-241.22498650,111.90090287,-663.47515549
-240.99878101,111.46208187,-663.34964310
-234.77408191,113.77591926,-661.90100658
-234.72816256,113.61668162,-661.97470151
-235.12674465,114.29565811,-661.02324218
-235.05782562,113.81184415,-660.89851570
-242.51950724,113.10805140,-655.60862599
-243.27595525,113.89684644,-652.33352081
-238.14654385,114.58477321,-655.17406091
-244.62047466,113.50385274,-653.28324142
-244.14612353,113.42312259,-652.71099414
-244.67459461,113.68487751,-652.81563657
-244.21852188,113.27235097,-653.19564437
-244.69981293,113.76439169,-652.32076983
-244.61580855,113.46605531,-652.05319719
-244.17794129,113.67414396,-651.74257616
-244.19523273,113.79955833,-651.25726009
-244.86303673,114.30144088,-650.40011544
-244.27847492,114.30921295,-650.61895987
-244.88958199,114.38561567,-649.90650036
-244.13789650,114.72559972,-649.30151821
-244.93098263,114.52196669,-649.42689783
-244.96124983,114.61921397,-648.93679353
-245.01138893,114.78625688,-648.46543368
-244.38863116,114.73068054,-649.10073830
-237.61522228,116.25312880,-649.62912947
-149.49226361,157.13071635,-592.31068105
-149.18562437,156.96666841,-592.24695782
-148.65295008,156.92167682,-592.19554244
-148.47220641,156.91898256,-592.18120205
-150.29254419,157.15736372,-589.79572983
-150.26012175,157.04442201,-589.81866952
-150.40712133,157.55073092,-589.38515211
-236.06971916,107.28459766,-671.43084273
-243.16154899,108.68520850,-669.39728180
-242.32088430,109.27974023,-668.07475190
-242.31299993,109.32876575,-667.90056234
-242.41573300,109.68379111,-667.66532065
-241.95650340,110.76087788,-666.73687084
-242.33919540,109.41429216,-667.55433083
-241.09092297,110.45978591,-664.98475321
-240.70214349,110.89745343,-663.76724733
-241.05762043,111.31518888,-663.83422558
-240.72571444,110.97913408,-663.72610142
-240.91034885,110.72372671,-664.19339608
-240.77798961,111.15367946,-663.25675645
-234.52646167,114.16718194,-663.37366032
-234.60621635,113.19538837,-662.26131921
-234.55720469,113.02572629,-662.35709573
-234.93649675,113.71648964,-661.38219794
-234.89343760,113.22527827,-661.25760068
-242.50191496,112.98302226,-656.09282656
-242.39184971,112.51097849,-655.96789449
-243.99586930,112.96257518,-652.58586126
-243.95645511,112.84378836,-653.06995280
-244.11464316,113.53502140,-652.21983732
-240.08876419,116.09129899,-645.33407501
-148.01790012,156.52617300,-592.56621400
-147.78586398,156.48172563,-592.53767899
-150.24932119,157.00555253,-589.75495909
-150.15645474,156.67316671,-589.31166509
-243.01268518,108.17393376,-669.91960105
-242.96917897,108.02434400,-670.06268521
-243.11638780,108.52910661,-669.49876578
-242.26642858,109.16845205,-668.04314135
-242.31816973,109.34112181,-667.57329266
-242.17493292,108.84519685,-667.84823044
-241.53335843,109.22762749,-667.82826440
-240.92618419,109.88913550,-665.28494827
-241.02602411,110.23517520,-665.11429831
-240.54944036,110.36609859,-663.90836444
-240.64779797,110.29530259,-664.06770209
-234.43304299,112.59621499,-662.61662518
-234.39124992,112.45110577,-662.67336275
-234.75086263,113.13600137,-661.74117676
-234.67675034,112.65367298,-661.61642433
-235.16123742,111.76119373,-658.29631890
-242.30764068,112.03153835,-655.84309162
-147.22512148,157.43954451,-592.04502037
-147.35844722,156.04495924,-592.91386712
-147.10586642,156.04265370,-592.89418763
-149.97192737,156.04938752,-590.53061188
-149.91797881,155.86176962,-590.58646072
-150.07880173,156.41570039,-590.11276840
-150.03509949,156.25314648,-589.55289134
-242.82414551,107.51803011,-670.10243056
-242.05125417,108.40260571,-668.11592627
-242.03805256,108.36550227,-667.78021436
-240.78062343,109.38109999,-665.33166311
-240.38504599,109.79657265,-664.20400735
-240.48387945,110.13880200,-664.01664129
-240.49860460,109.70439017,-664.42686299
-240.73567703,110.14010259,-664.55242967
-234.34740610,112.29543444,-662.53584692
-234.22445694,112.56950255,-663.36504813
-234.39084180,112.10186895,-661.97490211
-234.55004119,112.55985754,-662.10007969
-242.15306335,111.44216605,-656.20222561
-145.75799075,155.91049654,-593.27597975
-142.94040866,157.51314356,-593.12239809
-145.71197195,155.75270334,-593.45227340
-146.82894466,156.01110766,-592.86544353
-146.23842848,155.77201883,-593.27812222
-149.25807941,155.38618276,-591.34561035
-149.03872148,155.37640195,-591.32659792
-149.23527049,155.30699009,-591.37668428
-149.38670282,155.82888433,-590.94828198
-149.43501742,155.39310008,-590.84428960
-149.77637353,155.36664849,-590.58089504
-149.89322055,155.74814595,-589.03650138
-150.03248419,156.23490131,-589.03177013
-147.74193698,157.65708874,-589.80727255
-150.01821762,156.17573361,-588.49965869
-149.95578649,155.95241943,-588.20955313
-149.51575714,155.96365342,-587.09497217
-242.71092702,107.12313487,-670.15361752
-242.67659219,107.00348905,-670.17548141
-241.33798279,106.40835995,-669.57210699
-242.27085542,107.90827163,-668.74415423
-242.08882399,107.11749754,-668.06314331
-241.92732066,107.88173576,-667.69963906
-240.62386938,108.83651920,-665.52632205
-240.75289249,109.28492068,-665.37531718
-240.58003978,109.55103349,-664.91155837
-240.22526658,109.24211426,-664.43865322
-240.27306599,109.40742614,-664.33644269
-240.33152827,109.11859330,-664.78593453
-240.22016520,110.17422445,-662.97260628
-240.00828149,109.73130660,-662.84716545
-240.18036592,110.05554779,-663.45669589
-239.95790867,109.61565458,-663.33120224
-242.97531935,112.66415173,-653.89941506
-242.06010721,110.96522808,-656.07737903
-236.07498950,114.75688260,-651.63107698
-244.59877069,113.29172950,-645.48295405
-244.53587236,113.07391056,-645.60095236
-243.92609741,113.43763866,-645.16102125
-244.67146795,113.53800293,-645.03287265
-241.81575177,114.60399507,-643.99908836
-244.64101905,113.42199840,-644.48549698
-244.63588009,113.40042888,-644.27912749
-145.12345864,155.51681150,-593.64713977
-144.57848226,155.43315944,-593.84448415
-145.04966476,155.26453210,-593.97285060
-145.62776530,155.46216812,-593.67179696
-148.14231663,155.12819043,-591.71387995
-148.73123076,155.36165243,-591.29969009
-147.74956257,155.11158517,-591.68006279
-149.80924894,155.45083715,-588.82120020
-149.77897559,155.34235438,-588.66930812
-149.92651859,155.84460164,-587.89450795
-149.89712153,155.73229150,-587.34812446
-149.88474670,155.68768975,-587.27130733
-243.00281817,106.33148878,-670.49656496
-242.99036872,106.28815239,-670.50712359
-242.52879702,106.48815835,-670.25172894
-240.51369971,107.20449793,-668.87311701
-242.21149121,107.15918247,-668.08953930
-242.22107995,107.19232628,-668.06798241
-240.86796446,106.81527125,-667.94755427
-240.47618417,108.32154752,-665.60111621
-240.05674808,108.65912333,-664.78880563
-240.12905319,108.91067273,-664.71925478
-240.27934153,108.49993140,-665.14558014
-239.68842101,109.16356654,-663.30097565
-239.72985330,109.30730171,-663.23777824
-239.83303481,109.01778538,-663.69048465
-240.03193906,109.46441610,-663.81586062
-239.73678558,109.32259026,-662.72566292
-241.72563436,110.70342079,-655.98740134
-241.71862242,110.68944513,-655.46700215
-243.37358292,113.71793151,-651.32084981
-244.41499790,112.65532799,-645.82826195
-244.36932506,112.49735544,-645.92505107
-242.95814009,111.62671779,-646.80056960
-244.56178034,113.13463056,-643.89210068
-245.03197591,112.95385908,-643.52273668
-143.45295881,155.14539658,-594.46183725
-141.96500478,155.93505844,-594.82246372
-143.42430585,155.04607484,-594.51011594
-144.50802167,155.19019394,-594.03631156
-143.94375323,155.04329444,-594.47374882
-147.50247671,154.71586292,-592.08003330
-146.99842896,154.77141568,-592.05562033
-146.61519617,154.80248884,-592.03430110
-149.33520385,156.42433243,-589.88150892
-149.17289802,155.03776897,-588.44668562
-149.66488460,154.93706552,-588.30007978
-149.76895615,155.27685195,-586.92454244
-242.84278606,105.77351554,-670.58056225
-242.07072368,106.67329283,-668.44481093
-242.03875330,106.56241545,-668.49546068
-235.43052113,112.82457651,-667.13453017
-240.45059373,107.20886973,-666.45269596
-239.90112941,108.11824944,-664.96845816
-239.52234915,108.58856374,-663.61879022
-239.54873441,108.68022143,-663.58558948
-239.70749346,108.42010712,-664.04976373
-239.91860698,108.86324529,-664.17520071
-233.97482045,110.47588180,-659.45379815
-241.71321257,110.65073249,-655.45703002
-241.58261707,110.19417927,-655.45603860
-244.23070864,112.01199275,-645.87998091
-243.31758885,112.06326128,-644.71396685
-245.35802748,112.39638338,-643.25356493
-245.39359176,112.39530691,-643.25598978
-245.51170619,112.81313962,-643.53812526
-244.89834837,112.48478472,-643.41172737
-245.39148627,112.38784025,-643.24990430
-142.86297665,154.90818335,-594.87501967
-142.76602763,154.57105792,-594.97744124
-143.30260253,154.62636314,-594.83866577
-146.36735986,154.38989373,-592.43004689
-145.82352766,154.31155036,-592.70232431
-145.65004038,154.31492701,-592.87367338
-145.38414655,154.59745193,-592.92334571
-145.09443256,154.47386277,-592.87089719
-145.62958571,154.67679140,-592.37186966
-148.61533798,154.90024768,-588.07844681
-148.59787274,154.83456715,-587.81363792
-148.78869126,154.83467986,-586.45557202
-149.64189911,154.82922983,-586.72668932
-148.38308755,155.36552726,-586.00840596
-243.24279906,105.58794506,-670.84746721
-242.86708966,105.19189078,-670.72120780
-241.87914966,106.00853092,-668.72778339
-239.74104879,108.28044683,-664.53421988
-239.37546971,108.07622283,-663.68293437
-239.37992820,108.77393269,-663.07955004
-239.29485267,108.42480195,-662.47045435
-239.22419097,108.31495372,-662.95438976
-241.27053277,109.68050545,-655.70028745
-234.44967331,112.67216316,-651.79186939
-234.48495418,112.79213234,-651.30775720
-234.56595628,112.85756174,-650.97825446
-234.74866710,112.70166660,-649.82578777
-244.13552281,111.68279342,-646.08329726
-244.06139234,111.42639705,-646.24067807
-244.75610829,112.00031542,-644.14301914
-244.68199630,111.74562047,-644.39410708
-244.85557106,112.34059676,-643.71818563
-137.95107588,154.63031159,-597.27049434
-142.22951256,154.51824955,-595.24718712
-142.10968315,154.10235450,-595.41920799
-142.64871635,154.16470124,-595.19156978
-144.75200942,154.21217875,-593.29676484
-144.33079290,154.05871729,-593.22698790
-145.78823604,154.19081802,-592.85347159
-149.57150967,154.59941316,-587.65704258
-149.55320840,154.53343265,-587.54237763
-149.03271941,154.53123920,-587.50245622
-149.47541718,154.25288815,-587.04992400
-146.37062190,157.14986620,-587.66779413
-149.25797908,154.41581934,-586.72989316
-149.61612160,154.73628222,-586.56441286
-149.54574067,154.48248950,-586.12044239
-242.53351932,104.69820168,-670.91382123
-231.66153299,108.09716140,-669.03996211
-241.74968272,105.55304066,-668.56178242
-239.56091480,107.06479490,-665.25313254
-239.50608259,107.60516027,-664.63490047
-239.21440837,107.51757900,-663.93452387
-239.25678275,107.66386567,-663.82885606
-239.10411972,107.97583377,-662.34511921
-239.03336266,107.86601282,-662.82905414
-241.19680925,109.19806586,-655.57553697
-241.99725017,110.56241096,-654.79703289
-234.20327892,112.10905581,-652.15054461
-234.47662205,112.54090712,-650.72865253
-234.49442889,112.59439015,-650.22679431
-234.48540297,112.56177106,-650.16575107
-243.96712324,111.10038691,-646.44310617
-243.88331122,110.81218484,-646.71722179
-244.59194849,111.43280015,-644.50682728
-244.51982589,111.18335562,-644.66035535
-142.00596360,153.74214309,-595.55497557
-141.95435761,153.56243767,-595.59498611
-143.70014104,153.73542788,-592.68834413
-144.13021279,153.86322430,-593.67993779
-143.56727130,153.72098543,-594.11862672
-143.23267382,153.60919061,-594.06569581
-149.45806253,154.19019444,-586.93397561
-149.36985277,153.87543796,-586.56799798
-148.83396710,153.74823630,-585.76251288
-149.52044172,154.39116840,-585.95550712
-149.08378344,154.67435215,-585.47600597
-149.55912421,154.52618582,-585.94354917
-149.14218973,154.76336596,-585.50241319
-148.54567249,154.61298144,-585.07547482
-149.02708679,154.46615826,-584.90387174
-149.01816163,154.43419638,-584.86028694
-242.35340252,104.07773935,-671.43995697
-242.35133171,104.07058202,-671.44464154
-241.79594191,103.71910894,-671.27892824
-242.49157350,104.55397465,-671.05163449
-241.61646499,105.08530431,-668.44535655
-239.45793461,106.57288003,-665.19467996
-239.30057451,106.76579996,-664.64316112
-239.08124932,107.05003425,-663.81732237
-239.10787718,107.71463585,-663.31371494
-239.00088533,107.24171290,-663.18879823
-239.04270082,107.48987434,-662.22043021
-239.21880843,108.33321082,-660.89282683
-239.28198620,107.94167113,-660.28447192
-239.19873013,107.83542561,-660.76834439
-239.48991301,108.40114816,-659.38087104
-239.50964367,108.13667109,-659.31703248
-239.38283548,108.04288398,-659.80068735
-241.11952455,108.71664496,-655.45076869
-233.90012087,111.35686072,-652.98158397
-233.69288950,111.64848530,-652.40729426
-233.76592340,111.89782315,-652.06527592
-234.46473431,112.49009455,-650.19878447
-234.32856100,112.01690322,-650.36157205
-235.95069661,113.66133735,-647.00935202
-243.83107214,110.63159723,-646.83342827
-243.71708328,110.23667243,-647.03709937
-244.94589889,110.85912336,-644.90831288
-244.82215654,110.43064897,-645.14328023
-243.78045771,110.69885637,-644.99318746
-239.40723683,112.65572333,-643.85050858
-244.99200320,111.01797626,-644.77557318
-138.44551602,151.35318953,-602.13114680
-141.59126079,153.05495414,-595.87026602
-141.81910345,153.08805254,-595.50547611
-141.81927800,153.09551096,-595.89753592
-141.86703830,153.25419885,-595.42393224
-141.83451629,153.13837437,-595.30176120
-142.94361371,153.36549475,-594.50004430
-142.47057087,153.19360554,-594.42179420
-147.45686591,154.20495622,-588.00898351
-139.05506747,156.49919864,-589.58492640
-144.73466373,155.83771658,-584.99929904
-149.26111363,153.48939570,-586.22954638
-149.25581291,153.47031606,-586.19809374
-149.14837627,153.75453873,-585.25367988
-149.31952177,153.67832107,-585.35603934
-149.37386841,153.86730272,-585.29859541
-148.89638630,154.00381868,-584.59262427
-242.19509044,103.52767540,-671.63252303
-241.47811967,104.60082671,-668.39670329
-231.68731392,109.00628506,-665.23967681
-239.32824049,106.11664802,-665.03168177
-239.18156411,106.29631502,-664.51818435
-239.05270873,107.09682689,-663.67334565
-239.09203359,107.10229511,-661.61200611
-239.12827535,107.22198943,-661.12789872
-239.12960514,107.72513779,-661.25228748
-239.06167160,106.17207384,-661.35338149
-239.69432943,108.21390189,-658.83366682
-239.73164825,107.69969780,-658.70947118
-239.88029237,107.92824138,-658.26075606
-240.00190195,108.34889589,-658.00493981
-240.05735975,108.37017743,-657.86690380
-240.28021368,108.43648994,-657.38372885
-240.44244172,105.65887250,-656.53429171
-240.50460798,108.50236182,-656.90056159
-240.57882622,108.52550811,-656.73569328
-240.71352156,108.57266207,-656.41731699
-240.91272347,108.64574041,-655.93402385
-234.49363658,112.05044842,-655.11186500
-233.52990093,110.24206042,-654.61423899
-233.51263568,111.02717936,-652.91255510
-233.52882143,111.08317480,-652.87896524
-233.65771993,111.52684259,-652.48189636
-234.18155777,111.50415814,-650.42735239
-243.63032409,109.93557388,-647.16272400
-243.55196223,109.66477392,-647.34234704
-244.72658970,110.09790815,-645.22010056
-244.67050536,109.90272869,-645.27049342
-140.18921464,152.57526822,-597.43951765
-141.11313434,153.47188257,-595.88048032
-141.70473414,152.68185497,-595.13992643
-142.22254999,152.66548228,-594.65192932
-137.06569154,156.08345891,-592.77022384
-146.17438983,155.16926320,-590.28027200
-149.15151604,153.09700432,-585.69941432
-149.16680397,153.14691833,-585.49735036
-148.69168778,153.30270246,-585.42097635
-148.98860108,153.29671485,-585.12849942
-148.21916452,153.46695233,-585.31033098
-148.80202917,153.66663393,-584.17292855
-148.79277043,153.63273034,-584.08494394
-147.72207400,154.79678603,-583.78084980
-146.64682645,153.80720127,-583.36715352
-242.05377829,103.03351133,-671.62308295
-241.37417580,104.78319155,-669.74734030
-239.48657928,103.39517522,-670.29903547
-241.46750488,104.56368052,-668.39447023
-241.33340128,104.09554149,-668.43228429
-239.30953313,106.12964698,-665.00311225
-239.04526997,106.02288684,-664.00561035
-191.75218771,118.92004046,-664.26474581
-233.16241778,109.72565409,-656.13082238
-233.26394189,109.82667390,-655.64704119
-233.27246034,110.21023378,-654.20981233
-233.27708655,110.22619063,-654.19747548
-233.26354663,110.21697158,-654.19417377
-233.34685482,110.46217662,-653.74463114
-233.39754412,110.63115198,-653.27379028
-233.64987620,111.47211413,-650.91850413
-233.50512799,110.96987763,-651.13459100
-234.17357554,111.47652368,-650.44279947
-235.16922811,110.86935032,-648.52127428
-243.88956924,109.03832549,-647.99353190
-243.83238195,108.84052960,-648.11487367
-242.58150831,108.73013727,-647.54499414
-243.99563945,109.40634373,-647.83425704
-243.69226126,109.55815810,-647.59059692
-244.53883606,109.44752478,-645.56165347
-244.49610378,109.30052991,-645.69840388
-140.52248457,151.96344341,-597.06902692
-140.50248448,152.09922612,-596.58463850
-141.04847447,152.22320292,-596.14015593
-141.00360984,152.06694853,-596.17355821
-141.14607635,152.55694827,-595.71356605
-141.63080863,152.42449471,-595.20110514
-141.57129691,152.21340197,-595.02640174
-141.67167526,152.55897011,-594.72099889
-142.18527058,152.53695107,-594.75441775
-140.99641995,151.97041921,-594.31362029
-149.13468732,153.03629187,-585.59163862
-147.60821574,153.14646275,-585.15209238
-148.67746331,153.22347091,-583.73178942
-241.59509799,103.24027173,-671.17571255
-241.46090820,102.77204745,-671.22589409
-241.18716650,103.58530538,-668.48790769
-196.29235559,119.18398295,-660.95194487
-233.07172400,109.54113844,-656.07838138
