-239.92473931,117.98731636,-667.31029684
-239.79208700,117.44004661,-667.61518706
-238.62270195,119.13847425,-663.91607463
-238.12372538,119.20470017,-663.90545470
-238.06728770,118.97149794,-664.04230392
-238.54762660,118.82737465,-664.11551024
-232.96778192,123.55685676,-658.62384163
-238.41233220,120.63178059,-658.60039956
-238.38855967,120.53238063,-658.68103709
-239.41121056,120.54522705,-657.79326575
-240.97835418,120.68614724,-656.68351187
-240.92887651,120.48525354,-656.73379035
-240.03742400,120.72388707,-656.96610956
-239.55959414,116.41521213,-669.43881717
-239.28408818,117.39848682,-667.75312689
-239.63610935,116.74339277,-669.01732805
-239.54754780,116.40633763,-669.43551157
-239.66199884,116.87175580,-668.53463017
-239.73993669,117.20555153,-668.11486108
-239.78113029,117.39431926,-667.65066656
-231.27194692,119.50850919,-666.97520904
-232.35502484,122.09167900,-664.97834473
-230.82664266,120.63573961,-662.84157143
-230.83634740,120.78001989,-662.36253785
-231.11410157,121.61037965,-662.57336287
-231.27789691,121.40337406,-659.96237631
-231.41888581,121.46743053,-659.63665043
-238.33346031,120.29429820,-659.01903934
-238.11696506,119.99065031,-658.91766170
-239.63612953,120.39907177,-658.08436319
-239.26741289,119.95389373,-658.08611992
-239.86431688,120.26879576,-658.32091908
-238.66989474,119.41702186,-657.92655722
-238.18241507,120.25963875,-658.30874903
-238.75105166,120.01599749,-657.21800792
-240.79650963,119.94945611,-656.83589173
-238.97005530,116.05640206,-669.29902508
-238.33406128,117.94686498,-664.59509404
-237.84567544,118.05489209,-664.59727878
-237.77103606,117.74677510,-664.77246543
-238.25251240,117.60817805,-664.82669044
-230.57866139,119.90727548,-664.70110969
-230.45617999,119.64735161,-664.61809564
-238.40200815,118.22719521,-664.43874875
-230.61703846,120.08492649,-664.23350986
-230.60950320,120.08136340,-663.71039996
-230.63305037,120.20048139,-663.22487012
-230.67753471,120.40223756,-662.76465425
-230.84145684,120.43144528,-661.73973880
-231.09458781,120.80840118,-660.29979179
-237.93230140,119.39601535,-659.25509439
-238.00286594,119.72571176,-659.87693196
-238.03925107,119.86333614,-659.39755938
-231.28500246,120.92426541,-659.76405809
-237.96082564,119.53560078,-658.77582169
-239.15390954,119.50974376,-657.87343368
-238.60115281,119.12175454,-657.38057653
-240.18441257,119.56073937,-656.85462881
-240.23302434,119.55556587,-656.83131105
-239.68947787,119.63394972,-657.02499183
-237.31462728,117.65698381,-656.70280644
-239.40605609,115.80093266,-669.77239573
-239.28797983,115.31276879,-669.70717632
-239.41014529,115.79900316,-669.77531249
-238.39871699,115.37025105,-668.72002134
-238.16479269,117.22641233,-665.41843961
-238.08016667,116.87814553,-665.59594389
-237.70417882,117.47023254,-664.94020248
-238.20033886,117.39288988,-664.94741710
-237.41987399,117.26943258,-664.86470458
-230.24396329,119.20629154,-664.47696811
-230.63810816,120.25918816,-662.47026630
-230.51946384,119.79006105,-662.34337073
-230.65902487,119.83625358,-662.07714312
-230.81784588,119.94333418,-661.59621494
-231.14731328,120.35165983,-660.16997537
-231.27280165,120.87313550,-659.80769699
-231.56168002,120.75920308,-659.15379084
-238.01231207,119.17545660,-658.15243339
-239.37197008,119.33026717,-658.27898206
-239.03502561,119.01819424,-658.16793367
-238.84589903,118.96750361,-658.14184222
-239.08228623,119.26906571,-656.96186906
-239.15451571,114.77164048,-669.82758803
-238.01363939,116.60363827,-665.74968796
-237.05682268,115.96672518,-665.82750863
-237.93373245,116.27400266,-665.93279585
-237.14963992,116.69614466,-665.20322448
-230.04522850,118.61516687,-664.81457958
-230.43080079,119.42838908,-662.46634194
-230.38006038,119.22007679,-662.56289586
-230.80847110,119.45860397,-660.97338554
-238.47386979,118.83900127,-658.08213625
-238.91442664,118.56082884,-657.65625954
-239.01241616,118.95513395,-657.62659840
-238.00550145,119.02603659,-658.10852303
-239.03971391,119.08905535,-657.14560317
-233.86257838,121.78877765,-656.90027498
-239.50084166,114.06911804,-670.31711608
-239.47968388,113.98092850,-670.38343779
-239.61290840,114.53761907,-669.93861034
-239.63615289,114.63382482,-669.87912912
-237.81844257,115.44849357,-666.96654426
-237.74981822,115.48776516,-666.89510026
-237.80699474,115.76555426,-665.94095971
-236.87675651,116.18774027,-665.56047585
-236.85915471,116.11617239,-665.58031539
-236.90336450,116.31893920,-665.07864667
-229.92567035,118.29769279,-664.19336450
-230.27141345,118.77311559,-662.78763495
-230.23649826,118.62988789,-662.85181920
-230.29144071,118.64654880,-662.75198634
-238.31137652,118.21606617,-657.52402468
-238.02262268,118.33158319,-657.38574441
-239.39206567,113.61360544,-670.69960047
-239.31638504,113.29484978,-671.00172022
-238.06045539,114.30731273,-668.73528663
-234.19086855,116.33385421,-669.84496302
-238.13587719,118.32183969,-666.48248767
-238.13970561,114.96083753,-667.36544033
-238.06638168,114.65524770,-667.59454206
-238.19103010,115.18959148,-666.91349451
-237.73465540,115.45014350,-666.44038271
-237.78620982,115.67980494,-665.98871488
-236.71249655,115.51094152,-665.92090437
-236.72160833,115.54919859,-665.88689421
-230.00470689,117.93067575,-663.56962616
-230.07796132,117.96694460,-663.39063684
-230.13932922,118.22560635,-663.14193865
-230.32177156,118.14498096,-662.60777712
-230.93255454,117.92221336,-660.67643968
-237.76412891,117.90206776,-657.24520486
-235.01150856,118.56959585,-655.62846819
-240.10781125,119.57377919,-650.56962709
-240.04891280,119.33162089,-650.68864744
-240.07548374,119.46071439,-650.24524148
-143.25535372,160.69682038,-595.70874475
-143.50289659,160.69973289,-595.49449425
-143.53874986,160.82970477,-595.76441521
-239.28706900,113.17300967,-671.08665424
-238.72071909,112.91509053,-670.97762518
-237.89432255,113.70805493,-669.07248387
-237.92071501,113.84817216,-668.59323826
-237.99256691,114.32773065,-668.21554193
-238.02151722,114.46817463,-667.73654473
-237.52969250,115.02131970,-667.57068805
-236.56149472,113.30414415,-667.94183908
-236.57361010,114.94346914,-666.13180179
-230.01408514,117.70509489,-663.50451239
-229.93748374,117.39174178,-663.62808651
-230.25682803,117.66718100,-662.46477841
-237.65698232,117.28809479,-657.58165265
-234.47287012,119.57803473,-654.05017682
-239.86226273,118.49989624,-652.32874568
-239.82459408,118.34908036,-652.32520682
-239.93100374,118.79739243,-651.89785720
-239.92088186,118.78362010,-651.37161997
-239.96279397,118.97522374,-650.90829416
-238.85489810,119.75263341,-649.64848107
-239.95145147,118.96541021,-650.20825799
-240.07949630,119.03098548,-649.88828003
-239.49778102,119.16923010,-649.89366958
-238.63606597,119.34628739,-647.79416011
-143.17589287,160.56994200,-596.18866463
-142.86411904,160.17645241,-596.05542088
-142.79020745,160.17215676,-596.04974112
-143.43984975,160.46552848,-595.13084114
-143.48529689,160.67108475,-594.67178934
-142.87941796,160.63663185,-594.94103009
-143.49894309,160.75112403,-594.17428878
-143.40774605,160.75160734,-593.64734355
-143.49847789,160.77546621,-593.65972691
-238.58290949,112.42372211,-670.93918854
-238.25949063,113.69280248,-670.35204073
-237.72643913,113.10923384,-669.40970335
-237.81036338,113.23499876,-668.92972677
-236.42146629,114.31158654,-666.56393324
-236.42496354,114.32599738,-666.55623627
-236.53891275,114.80192847,-666.18000653
-236.41616474,115.39711919,-664.78107213
-236.21636854,114.95296060,-664.63978680
-236.35950194,115.26455342,-665.26070234
-236.14728894,114.82349243,-665.11957477
-229.83656278,116.97824325,-663.80387937
-229.79664429,116.81478081,-663.87157503
-230.16446555,117.54352116,-662.94486221
-230.11097287,117.06286458,-662.80171801
-237.55003264,116.82077401,-657.43918765
-238.25336836,117.76193777,-654.19261180
-233.12629135,118.16321307,-657.09172065
-239.61790324,117.37834972,-655.11730120
-239.14203483,117.30383740,-654.54547040
-239.66215767,117.57919839,-654.65680735
-239.22333353,117.13685471,-655.02334774
-239.68074717,117.67874867,-654.16528346
-239.60476898,117.38837182,-653.88677844
-239.15766192,117.59334154,-653.58745129
-239.16685168,117.73808774,-653.10732263
-239.81047304,118.29548449,-652.26612963
-239.22773613,118.27477003,-652.48896231
-239.83024088,118.39968564,-651.77603041
-239.06270829,118.73713388,-651.18981711
-239.86320044,118.55595394,-651.30188056
-239.88627340,118.67320025,-650.81577738
-239.92699279,118.86009629,-650.35100951
-239.31152799,118.75858781,-650.98774103
-232.49487720,120.02725250,-651.62009833
-142.58743358,160.07604099,-596.53122775
-142.28602627,159.90423173,-596.46314537
-141.75478891,159.84312570,-596.41352071
-141.57413196,159.83482570,-596.40027844
-143.36639366,160.22795697,-594.01403061
-143.33799485,160.11316657,-594.03273745
-143.46433463,160.64070419,-593.61844618
-231.42663778,110.16852531,-673.06309706
-238.45066323,111.88851073,-671.03927697
-237.57990299,112.50508730,-669.74665160
-237.56898350,112.56056516,-669.57457417
-237.65777497,112.92778593,-669.35276181
-237.15501230,114.02393166,-668.47031008
-237.58952429,112.66036145,-669.23179727
-236.28625612,113.76197513,-666.71348240
-235.87324916,114.23322702,-665.51666587
-236.21490511,114.65992309,-665.59762595
-235.89371547,114.31720566,-665.47859981
-236.09058595,114.05023412,-665.93429193
-235.93633171,114.51158848,-665.01612532
-229.58752415,117.30314918,-665.29234408
-229.69130120,116.37872359,-664.14225107
-229.64882009,116.20388478,-664.23162250
-229.99677830,116.94465113,-663.28207920
-229.96938123,116.45748454,-663.13860344
-237.54052035,116.67644572,-657.91821879
-237.44550634,116.20614737,-657.77560215
-239.00646547,116.84365630,-654.40336903
-238.97493234,116.70482150,-654.88267996
-239.10289334,117.43364937,-654.05929741
-234.93835579,120.11740733,-647.30577616
-141.13644561,159.41203783,-596.77258051
-140.90582769,159.36084343,-596.74385604
-143.32801123,160.07646313,-593.96762454
-143.24293575,159.75862701,-593.51226045
-238.32333231,111.35249021,-671.54211744
-238.28604902,111.19604135,-671.67950984
-238.41161660,111.72712292,-671.13485766
-237.52899585,112.39332183,-669.71106154
-237.57113788,112.58583295,-669.24801371
-237.44695018,112.07497273,-669.50423310
-236.79266278,112.43577342,-669.50351121
-236.14330852,113.17477184,-666.99215087
-236.23002467,113.53040350,-666.83454590
-235.73973914,113.69187568,-665.63784363
-235.84169622,113.61832279,-665.79363035
-229.54132625,115.76060041,-664.47492408
-229.50491899,115.61204898,-664.52620257
-229.83374688,116.34461963,-663.61923703
-229.77501359,115.86527041,-663.47615942
-230.26309414,115.11988908,-660.12048794
-237.37658426,115.72933992,-657.63265399
-140.30910413,160.31743672,-596.29284392
-140.49643226,158.89541919,-597.10544025
-140.24392612,158.88526390,-597.08735229
-143.08929215,159.08189227,-594.70700136
-143.04216830,158.89050902,-594.75580519
-143.18039297,159.46764171,-594.30314690
-143.13778039,159.32562992,-593.73762696
-238.15855305,110.68390897,-671.70032729
-237.34044637,111.61832436,-669.75517854
-237.32584734,111.59390104,-669.41836435
-236.01539908,112.66063061,-667.01986828
-235.59706160,113.10598449,-665.91200536
-235.68276835,113.45842790,-665.73755476
-235.71543776,113.00911762,-666.13032097
-235.93861677,113.44744295,-666.27130921
-229.46527989,115.46044862,-664.38298065
-229.33970272,115.69764364,-665.22308382
-229.51079363,115.29048217,-663.81460291
-229.65538969,115.74841141,-663.95658959
-237.24489275,115.12149013,-657.96941363
-138.90436373,158.69240977,-597.47255281
-136.03302957,160.20273608,-597.40052331
-138.86511024,158.52638875,-597.64282335
-139.96801144,158.84542988,-597.05922090
-139.38921454,158.57043003,-597.46609406
-142.40478008,158.36346075,-595.50005959
-142.18573499,158.34694800,-595.48212586
-142.38491132,158.28238522,-595.52815417
-142.51519426,158.82543921,-595.11955584
-142.57740329,158.39594073,-594.99823923
-142.91736048,158.39143690,-594.73176372
-143.00898430,158.83658632,-593.20277962
-143.13165338,159.32762520,-593.21621971
-140.80050732,160.63951863,-594.06198641
-143.11517994,159.28878350,-592.68230316
-143.05804443,159.07494235,-592.38408244
-142.60906589,159.11457375,-591.27372647
-238.05917286,110.28368561,-671.73673631
-238.02908117,110.16217675,-671.75411795
-236.70663840,109.54567487,-671.13671612
-237.58162406,111.10766944,-670.36207733
-237.42106607,110.33827999,-669.65179852
-237.23091541,111.11014460,-669.31961413
-235.87871259,112.10384660,-667.19405364
-235.99128585,112.56193308,-667.05989945
-235.80585568,112.83985998,-666.60808244
-235.45800282,112.53767481,-666.12577868
-235.49936864,112.70837859,-666.02981575
-235.57113331,112.40441435,-666.46724086
-235.40973898,113.52548348,-664.69747419
-235.21197831,113.08081709,-664.55616300
-235.37781724,113.38674562,-665.17679005
-235.16938664,112.94474104,-665.03561443
-238.00704359,116.45962389,-655.71091534
-237.16714383,114.64688469,-657.82657762
-231.02208019,118.40244743,-653.57195410
-239.54156101,117.46970466,-647.31500817
-239.48700750,117.24543387,-647.42478713
-238.86180445,117.60500605,-647.00348915
-239.60231226,117.73566559,-646.87445984
-236.70405161,118.74305263,-645.90213239
-239.57146875,117.64010587,-646.32316924
-239.56542704,117.62643102,-646.11615108
-138.28648028,158.26313689,-597.83216858
-137.74622846,158.15330966,-598.02967218
-138.22385049,157.99598666,-598.14821643
-138.79252692,158.22481623,-597.85133654
-141.30134168,158.05338843,-595.86528278
-141.87871595,158.32277320,-595.45668959
-140.90911884,158.02471988,-595.83343239
-142.93341841,158.54520005,-592.97654479
-142.90563066,158.44174818,-592.82071879
-143.02994576,158.97854605,-592.06525181
-143.00003631,158.88667300,-591.51509052
-142.98856947,158.84470195,-591.43666688
-238.38039715,109.48970056,-672.04644523
-238.36950552,109.44558608,-672.05537836
-237.89941965,109.63952314,-671.81107337
-235.85036964,110.33985022,-670.47493473
-237.54245768,110.38306664,-669.67899888
-237.55074810,110.41733314,-669.65869540
-236.21025602,109.99929982,-669.53250462
-235.74913729,111.58161190,-667.24957020
-235.31209142,111.93607203,-666.45390604
-235.37528853,112.19246129,-666.39379679
-235.54276581,111.77078855,-666.80268772
-234.91512190,112.48524099,-664.98946263
-234.95116389,112.63265960,-664.93167792
-235.06766939,112.32941364,-665.37199323
-235.25233227,112.77734749,-665.51347084
-234.95351523,112.66811851,-664.42052136
-236.84102002,114.37752044,-657.72861189
-236.83036026,114.38360133,-657.20812251
-238.34896484,117.62605287,-653.17308207
-239.38217366,116.81443117,-647.63630119
-239.34264178,116.65134070,-647.72712075
-237.96871379,115.69959905,-648.57711802
-239.49729946,117.37354102,-645.71949688
-239.97040082,117.22345031,-645.34023464
-136.63601718,157.80346827,-598.64267894
-135.12509687,158.52724014,-599.04380055
-136.61112550,157.70142087,-598.68721393
-137.68555349,157.90079128,-598.21228572
-137.13006483,157.71778805,-598.64733958
-140.67874485,157.60551203,-596.21919986
-140.17292812,157.64474018,-596.20030989
-139.78870633,157.66352400,-596.18275427
-142.43511917,159.45989681,-594.07731457
-142.30846252,158.12556280,-592.59032763
-142.80239776,158.04749663,-592.43664319
-142.88400389,158.44397563,-591.07483060
-238.24001063,108.92374208,-672.10955295
-237.42103493,109.87918238,-670.01586582
-237.39323769,109.76538925,-670.06233876
-230.56628522,115.84665785,-668.99162977
-235.76796802,110.43637301,-668.05701562
-235.17629521,111.38361341,-666.61323472
-234.77112900,111.89295913,-665.28557481
-234.79413324,111.98668787,-665.25582027
-234.96527856,111.71425427,-665.70838059
-235.16226201,112.15911454,-665.84970166
-229.13006685,113.75071384,-661.23448010
-236.82618476,114.34514460,-657.19667597
-236.71111111,113.88478611,-657.17864481
-239.22017763,116.16365518,-647.66396896
-238.29663197,116.22912661,-646.50691153
-240.31298797,116.68833800,-645.04726526
-240.34858642,116.68838217,-645.04941134
-240.45472546,117.09869156,-645.34692828
-239.85184863,116.75477081,-645.21180162
-240.34668666,116.68109079,-645.04305179
-136.05769450,157.53034010,-599.05012545
-135.97302502,157.18636788,-599.13988645
-136.50630401,157.26531750,-598.99984936
-139.55811986,157.22760496,-596.56364370
-139.01942583,157.12019861,-596.83622170
-138.84728733,157.11097372,-597.00871222
-138.57238662,157.38210997,-597.07117767
-138.28661449,157.25084347,-597.01583587
-138.81062109,157.49120685,-596.52162952
-141.75297452,157.98354687,-592.22066606
-141.73564356,157.92767662,-591.95360638
-141.91557806,157.98721744,-590.59536002
-142.77060386,158.00032762,-590.86042028
-141.48870984,158.52093410,-590.17203881
-238.64817771,108.74167185,-672.36633132
-238.28509789,108.33824726,-672.22712059
-237.25431673,109.19774920,-670.27381209
-235.00738015,111.55704998,-666.18675595
-234.64218553,111.37379414,-665.33054762
-234.61824643,112.09423016,-664.75496926
-234.54020960,111.76639785,-664.13322663
-234.47714409,111.63542935,-664.61293819
-236.41853533,113.35163449,-657.40461755
-229.46957225,116.25879511,-653.66159730
-229.49693439,116.39867044,-653.18233937
-229.57306142,116.47961522,-652.85512839
-229.75180249,116.37506985,-651.69625485
-239.13780179,115.82372729,-647.85484411
-239.07364064,115.55901302,-648.00253586
-239.73188672,116.23760329,-645.92445672
-239.66842925,115.97093754,-646.16584808
-239.81640600,116.59737558,-645.51264592
-131.17715363,156.99187785,-601.46521550
-135.44075946,157.10481061,-599.41088790
-135.33644084,156.67868178,-599.56725544
-135.87123396,156.76820986,-599.33868577
-137.95662993,156.96123136,-597.43336480
-137.54030832,156.79632015,-597.36040452
-138.98943948,156.99253459,-596.98274819
-142.71540905,157.73216658,-591.78149072
-142.69844285,157.67011794,-591.66445001
-142.17802615,157.65172058,-591.62790801
-142.62628939,157.40648349,-591.16189850
-139.43022753,160.16954267,-591.91335812
-142.40093195,157.57424545,-590.84994403
-142.74670117,157.91294811,-590.69479762
-142.68143249,157.67439329,-590.24169100
-237.96996345,107.82633224,-672.40242412
-226.97466459,110.92272260,-670.73505144
-237.13902702,108.74492026,-670.09093612
-234.87419398,110.30887048,-666.85862102
-234.79620721,110.87072837,-666.26242812
-234.50212154,110.80060071,-665.56109550
-234.53868205,110.95225439,-665.46096782
-234.36379251,111.31640693,-663.99164425
-234.30063077,111.18546244,-664.47135704
-236.36019436,112.87218740,-657.26153495
-237.10780816,114.29235122,-656.53186369
-229.24522666,115.67405951,-653.99953417
-229.49251897,116.17006261,-652.59389675
-229.50452701,116.24363617,-652.09441509
-229.49612658,116.21313137,-652.03220063
-238.99206600,115.22233592,-648.19264247
-238.92023086,114.92097975,-648.45579343
-239.58991589,115.65107204,-646.26680708
-239.52749560,115.39351893,-646.41090847
-135.24605051,156.31012422,-599.68947552
-135.20087449,156.12733990,-599.72274837
-136.91670874,156.47293084,-596.81367073
-137.35005571,156.57659555,-597.80665393
-136.79574539,156.39824321,-598.24313247
-136.46471392,156.27724230,-598.18806724
-142.61014785,157.34779955,-591.04369799
-142.52974248,157.04471543,-590.66624968
-141.99210061,156.93078202,-589.85994927
-142.65793195,157.58875802,-590.07347225
-142.20815311,157.87534363,-589.60833514
-142.69192699,157.72538024,-590.06656279
-142.26372100,157.96520220,-589.63782651
-141.66926936,157.81129805,-589.20926443
-142.15400137,157.68778727,-589.02886385
-142.14581778,157.65726197,-588.98411913
-237.81512382,107.18005544,-672.90500283
-237.81333361,107.17265452,-672.90941672
-237.26886050,106.80915675,-672.73371681
-237.93401634,107.67549753,-672.53474976
-237.02079618,108.27780201,-669.95714059
-234.78746019,109.81637916,-666.78160537
-234.61929463,110.02515965,-666.23912552
-234.38393671,110.33370602,-665.42653209
-234.38406494,111.01794702,-664.94920724
-234.29215235,110.54687497,-664.80655119
-234.31786832,110.83386226,-663.84840389
-234.45480566,111.73380599,-662.55375704
-234.52637363,111.36865212,-661.93011360
-234.45059895,111.24085415,-662.40998664
-234.71146254,111.86981649,-661.04387232
-234.73962575,111.60885521,-660.96958355
-234.61990191,111.49202113,-661.45001499
-236.29825974,112.39363681,-657.11849801
-228.97429513,114.88014743,-654.80242170
-228.75276756,115.18668541,-654.24138836
-228.81460812,115.45150751,-653.90893557
-229.47815795,116.13955860,-652.06253372
-229.35937115,115.65601242,-652.20753644
-230.89830336,117.48421420,-648.91174631
-238.87505596,114.73432389,-648.56517154
-238.77611556,114.32810326,-648.75394803
-239.96624937,115.07460065,-646.64314534
-239.85894484,114.63332316,-646.86194214
-238.80760897,114.87146949,-646.72935733
-234.36174819,116.72099169,-645.69316541
-240.00589770,115.23998582,-646.51643530
-131.82072889,153.54663537,-606.19026126
-134.85735351,155.59742028,-599.98030690
-135.08104681,155.65246353,-599.61560015
-135.08407656,155.64464149,-600.00764121
-135.12268355,155.82319998,-599.54031936
-135.09313255,155.71118145,-599.41391786
-136.18751861,156.00708485,-598.61442359
-135.71995846,155.82233213,-598.53261619
-140.61818208,157.25236094,-592.13163717
-132.15630999,159.19539556,-593.85172397
-137.81851178,158.90730167,-589.20631512
-142.43145080,156.66866808,-590.31364586
-142.42654968,156.65065870,-590.28150493
-142.30207317,156.96763203,-589.34969153
-142.47650601,156.89336886,-589.44785233
-142.52396890,157.08618976,-589.39750552
-142.03655933,157.23373556,-588.70059581
-237.67704921,106.61782401,-673.07689225
-236.89854461,107.79114926,-669.89044146
-226.93953962,111.97958187,-666.97324953
-234.67199233,109.36268471,-666.60170221
-234.51525393,109.55711317,-666.09662356
-234.35268854,110.38507184,-665.28469233
-234.37546508,110.47219375,-663.22493796
-234.40379686,110.61182719,-662.74566771
-234.38908416,111.10949881,-662.88967850
-234.37455220,109.55226217,-662.93024287
-234.91775478,111.71111907,-660.48841004
-234.97146843,111.20371798,-660.34390373
-235.10873149,111.45451141,-659.90352434
-235.21400393,111.88871910,-659.66360257
-235.26761384,111.91724315,-659.52614433
-235.48425899,112.00989848,-659.04448146
-235.73365667,109.27464361,-658.08573144
-235.70245855,112.10216605,-658.56279883
-235.77454176,112.13423808,-658.39847885
-235.90503626,112.19833076,-658.08131469
-236.09781378,112.29694030,-657.59995507
-229.56086562,115.51005333,-656.95429894
-228.65496774,113.69059375,-656.39251509
-228.59765408,114.54037483,-654.72307652
-228.61166878,114.59815628,-654.69160210
-228.72232725,115.06109894,-654.31139370
-229.23033061,115.13637582,-652.25412912
-238.70059443,114.01955320,-648.86823919
-238.63286820,113.73944362,-649.03761869
-239.77530537,114.29477438,-646.92628495
-239.72625969,114.09597943,-646.96935471
-133.48482710,155.00938653,-601.53875812
-134.36548713,155.99707437,-600.01001585
-134.97759567,155.25715166,-599.23516651
-135.49178454,155.27748665,-598.74349712
-130.20745444,158.58821037,-597.03132520
-139.32185030,158.08310776,-594.44740224
-142.33099668,156.29371957,-589.76926987
-142.34298448,156.35196163,-589.56922206
-141.86227790,156.49429855,-589.50215149
-142.15689607,156.50984774,-589.20771223
-141.38360453,156.64651371,-589.40115150
-141.95034353,156.91013658,-588.26863301
-141.94154033,156.87939082,-588.17944966
-140.82968614,158.01719391,-587.92830407
-139.78529886,157.00836271,-587.48322571
-237.55247125,106.11986863,-673.04901504
-236.79919793,107.91709523,-671.24784687
-234.96408869,106.44502883,-671.75713277
-236.88917564,107.75377770,-669.88682364
-236.77129569,107.28021720,-669.90713612
-234.65262991,109.37614101,-666.57378841
-234.38423258,109.29937298,-665.57463260
-186.68531229,120.55517890,-666.65128855
-228.31720442,113.10324688,-657.89007448
-228.41141368,113.22644601,-657.40996722
-228.39555405,113.66578261,-655.98885873
-228.39953966,113.68235661,-655.97712681
-228.38629374,113.67281652,-655.97355554
-228.45768994,113.93805161,-655.53343366
-228.49889791,114.12687606,-655.06925651
-228.70394794,115.06709303,-652.74714364
-228.57799686,114.55217125,-652.94432116
-229.22341086,115.10790417,-652.26853305
-230.22377868,114.61039500,-650.31815067
-238.99663336,113.09998429,-649.66149731
-238.94713632,112.89577430,-649.77536454
-237.69623721,112.76504750,-649.20985951
-239.08892239,113.47733438,-649.51607915
-238.77865837,113.62808587,-649.28056608
-239.61238300,113.62554826,-647.24330396
-239.57573515,113.47196400,-647.37446426
-133.83566444,154.42419222,-601.14237115
-133.80724167,154.57798408,-600.66382200
-134.34518283,154.73774612,-600.22095016
-134.30589808,154.57886892,-600.24849505
-134.42804961,155.09099613,-599.80714036
-134.91290943,154.99523026,-599.28669308
-134.85919271,154.78919718,-599.10424322
-134.94539477,155.14962687,-598.81196989
-135.45968983,155.14386235,-598.84111055
-134.28723623,154.55469531,-598.38629043
-142.31537847,156.23671375,-589.65930981
-140.78261671,156.31177058,-589.23450183
-141.83735382,156.48050621,-587.81128750
-237.08352472,106.32812998,-672.61313189
-236.96565956,105.85399951,-672.64579929
-236.64285773,106.76350820,-669.94367320
-191.18754497,121.10278784,-663.32150396
-228.23239419,112.91792720,-657.83103817
